y,yhat,yhat_baseline
-0.18570098702567617,0.07399371790853389,0.036827973798636296
-0.21692577581741415,0.05479524587934241,0.014292087250282344
-0.24257665054821118,0.03472634872222241,-0.008992092262175625
-0.2694766772036353,0.014067463908323023,-0.032707509193333185
-0.2948893393079534,-0.006847842713767443,-0.05648298143304419
-0.32006228610082216,-0.027671181498407024,-0.07991923303334952
-0.3436803519922052,-0.04804974404443244,-0.10259991857399367
-0.3605435272126912,-0.06767852548915211,-0.12425888458053702
-0.3795135234121722,-0.08629323265643443,-0.14468124355842787
-0.3940100554604722,-0.10368878724302401,-0.16360002530693063
-0.40605562029208514,-0.11970919308044077,-0.18086608148784147
-0.4219404875493803,-0.1342650901806861,-0.19638416364328753
-0.43364894672181303,-0.1473219211084592,-0.21012383614798175
-0.4444266461999506,-0.1588797807805123,-0.22209745149264498
-0.4504627754612802,-0.16896636365457854,-0.2323374247532845
-0.4570784362432417,-0.1776197979618637,-0.2408867775046023
-0.4579548276071726,-0.1848835585544432,-0.2477524238172477
-0.46918584414107484,-0.19081539383032703,-0.25291239786950614
-0.47557121775995653,-0.19548420309914866,-0.2565966911916691
-0.4806305176855788,-0.19898140457954303,-0.25896636915916627
-0.4787296739400081,-0.2013924087784863,-0.2600275641023177
-0.47859066781756715,-0.20283690776468305,-0.25995450046864693
-0.4793077428546521,-0.2034360293700881,-0.2587898183391483
-0.48024703712646316,-0.20328814806264103,-0.2566592123378401
-0.47239079724094213,-0.20250131039101416,-0.2536767664960652
-0.4671090822183099,-0.20118361921740346,-0.24995529187738935
-0.45999025677852307,-0.1994462264836253,-0.24565964244001984
-0.4504897579989543,-0.1974054110608127,-0.2408406766123847
-0.43205590041226105,-0.19515832214890655,-0.23566140210292208
-0.4161155801243404,-0.19274965278436132,-0.2301448542728995
-0.3956125296406489,-0.19023370683804383,-0.22439370603795694
-0.37220752319703654,-0.1876131591058033,-0.2183909450057309
-0.3496418050308342,-0.18484534333991132,-0.21211423168940974
-0.31923261291866784,-0.18186546502384332,-0.20550974183605536
-0.2887392861823867,-0.1785829345507772,-0.1984977754463171
-0.25363148351814535,-0.1748989513808016,-0.19100320362299777
-0.216097760558582,-0.1706841869126266,-0.18289534248770734
-0.18288418827408534,-0.16577738741637027,-0.17401399575920443
-0.13641846259705653,-0.16004573923248025,-0.16420230034322028
-0.09302309962678777,-0.15336109481818117,-0.15336593918579045
-0.04385291007799399,-0.145586124495365,-0.14133022504152357
0.003476708998704259,-0.13663412696778765,-0.12806918552871316
0.048352548633829616,-0.1264790262958035,-0.1135499886397476
0.09472250304654542,-0.11519045048251307,-0.0978612964911205
0.14740968772444932,-0.10290618246721958,-0.08114656638032638
0.1943345925518508,-0.08978150253357217,-0.06364245982656637
0.24239433292674023,-0.07598862392046393,-0.04544996919968967
0.2858099851503356,-0.06169563154851438,-0.02678020798232361
0.3291488118395614,-0.047071673731162694,-0.007825094255299606
0.36773778347990843,-0.03228878367858527,0.011203652444814216
0.41280593179841324,-0.017485687532974366,0.030137301961755042
0.4458459169954508,-0.002782855942791209,0.04882503813434804
0.4821308577133422,0.011736245997551424,0.06716134094071395
0.5096366820768545,0.026019660081335997,0.08506471245184696
0.5327590245907533,0.04002307260221085,0.10246102525364079
0.5560300841348578,0.053693462699400916,0.11928455120849184
0.5750425932650448,0.06695709346868448,0.13542109787764983
0.585586025396409,0.07974697622602395,0.15074707206136598
0.6068628727785915,0.09200078052428506,0.16526162045617213
0.6153323978759178,0.10366427877616097,0.1788774849492127
0.6288763064447742,0.11468762323666885,0.19153656620105805
0.6315216712675887,0.12504748800156332,0.20321905606673504
0.6365006278582903,0.13473831112261722,0.21386651133171347
0.6395577585277086,0.14373907718114493,0.2234363363652451
0.6366878619686657,0.1520253662110071,0.23191595613439606
0.6416346203565955,0.1595753590182785,0.2392909372466786
0.6388979574303032,0.16634572915596818,0.2454980723099839
0.6392490640084593,0.17229803115685766,0.25055825875819054
0.6348009467741469,0.17739318694756193,0.25437757929969235
0.6320009545925633,0.18157010138434784,0.2569863594230332
0.628704251149649,0.18479758310886074,0.2582542582794552
0.6231492902618936,0.18704837279319314,0.25818935062164233
0.6195320486261374,0.1883333996111311,0.25684015183404313
0.604644389127725,0.1886468314495174,0.254183300607563
0.5977595046626454,0.18797511327868008,0.25025412654759926
0.5799490146556743,0.18632937541648362,0.2450658516268286
0.5681455623148498,0.1837114929706851,0.23865412100415823
0.5506100010730308,0.18015503297608376,0.23107783990764957
0.5309002674279724,0.1757258294833639,0.22243112493554074
0.5048425221765774,0.17047434464432437,0.21275611864090427
0.47598265153043084,0.16446026440069345,0.20216778988590464
0.4401119174787887,0.1577047010505039,0.19066626936050682
0.41131423458008,0.15022536745868922,0.17835490949428065
0.3729312736286928,0.1420619523953718,0.16524236852444368
0.335316234161696,0.13326451249818383,0.15142311084814458
0.29743398414432826,0.1238761488867878,0.13695028615944405
0.25675823943461157,0.11395995925115114,0.12192168985820957
0.21389160128822626,0.10359838670546431,0.10642766292688208
0.1760279637782679,0.092875016977019,0.09056664272187112
0.13423574176149106,0.0818751899334751,0.07443739868145806
0.09246270072398603,0.07066417221780706,0.05811567616359653
0.052200262950291516,0.059279061436863165,0.04165127659016871
0.012486080726112292,0.04777353849247135,0.02511016963239932
-0.029549320285593605,0.036214148227120074,0.00857304621981112
-0.06575483129434785,0.024686453285042705,-0.007859113607288694
-0.10371685729766389,0.013278348976230989,-0.024086334061859796
-0.14607739115716112,0.0020645680439858164,-0.04002250683957057
-0.18094077650759424,-0.008907724697529146,-0.0556121903388801
-0.21723891535776704,-0.019634056700201536,-0.0708303020840081
-0.2530974968244254,-0.03013896335160291,-0.08569702361877722
-0.28841752877097043,-0.04046115568571331,-0.1002280661858507
-0.32078649427911715,-0.050661288783981295,-0.11446175287494305
-0.36022236350663206,-0.06080580038373379,-0.12844591753318327
-0.39424226481594066,-0.07098592156987542,-0.1422578308795639
-0.4238455169256378,-0.08130851137311436,-0.1559839368054006
-0.462620487490885,-0.0918533732381512,-0.16968406743217435
-0.49394467042583534,-0.10265578663979401,-0.1833659133924953
-0.5264785233926295,-0.11369338369679706,-0.19698753917984715
-0.5539570543732624,-0.1248922315164876,-0.21046447494410184
-0.5870228654542315,-0.13614693420162569,-0.2236251521020639
-0.6146686760560868,-0.14732797875050088,-0.23636978360694608
-0.644887825144899,-0.15827353539323155,-0.2485068461262039
-0.6698431839046162,-0.168833632710426,-0.25989635436995584
-0.6920455820980239,-0.17885563210459232,-0.2703748346111657
-0.710220305767796,-0.1881716621321473,-0.27976963322941933
-0.7273191077396085,-0.19661330992308987,-0.28786746392877666
-0.7433945993805143,-0.2040113414161452,-0.29453415644990505
-0.7571070506718753,-0.21019521013082185,-0.2995982481955935
-0.7668262956120211,-0.21501494892895984,-0.30288792843447854
-0.7688510860176936,-0.21838007048830294,-0.3044318178678949
-0.7722207184884289,-0.22024397502398407,-0.3041261599194958
-0.7720458495508354,-0.220555837998694,-0.3017483831491847
-0.7645670776196085,-0.2192895384491519,-0.29742805309429915
-0.757537687900489,-0.21646993977312326,-0.29121139352372416
-0.7431319596199234,-0.21213338101075604,-0.2832354104449444
-0.7264353891252887,-0.20635515873897403,-0.27357175420220814
-0.7075053868178927,-0.199208045034044,-0.26213571488256615
-0.6867872911865268,-0.19078609413539757,-0.24912968704652558
-0.6614503326389201,-0.18119507793423476,-0.23474882571367647
-0.6383373711223072,-0.17059080102599108,-0.21915850796804112
-0.6094322854510303,-0.15917707469981118,-0.20258881152524652
-0.5765345066448366,-0.14715481258515145,-0.18525712617459145
-0.5456073526413959,-0.13474978578689722,-0.16740506254156803
-0.5158105030593658,-0.12220006373450669,-0.1493171456181449
-0.4797870785591867,-0.10974110974963527,-0.13127523109011258
-0.44860271766322185,-0.09760123130333936,-0.11353642269223994
-0.41188414892965314,-0.08601916994661847,-0.09638183459163273
-0.3778725891810511,-0.07521446409437664,-0.08002457145105207
-0.34513827201390485,-0.06533991889286801,-0.06460920034277579
-0.31299488203933945,-0.056490982718424315,-0.050201151144113595
-0.2856631053147735,-0.04870334251408352,-0.03691831695529271
-0.25264878789493417,-0.041954689851140634,-0.024760594273053847
-0.2146993240942526,-0.036159108885157415,-0.013648849516508159
-0.1845002649997236,-0.031154370417594418,-0.0034403486515203266
-0.1521589371490707,-0.026738773408094094,0.006048309364048917
-0.12102297794238358,-0.02267820460679029,0.015047568683393922
-0.08504653363050167,-0.018733287276304838,0.023790297450581935
-0.048238066317369245,-0.01468475836086322,0.032496481439795354
-0.011672009068752598,-0.010353313983810569,0.0413429923304866
0.020106571373766556,-0.005598752095669461,0.050441600539692884
0.057977989934241095,-0.0002990448194494557,0.05991856510648507
0.09373541910444005,0.005638311213609658,0.06985297483435475
0.13539226412006264,0.012307707520680824,0.0803196740433807
0.17410591024146652,0.019783226702511487,0.09137067268940485
0.2123899259546401,0.028115077488273337,0.10303277555669504
0.2520940484131783,0.03733531980554157,0.11532163561614904
0.2946588357892133,0.04743389922930836,0.12820313961078536
0.3268687840858059,0.058338638494069464,0.1415831048312867
0.3657180294898302,0.06991616378905918,0.15531242830415362
0.3989201396286426,0.08201120461346509,0.1692139628559029
0.43516352758642896,0.0944371138332938,0.1831000759046643
0.46993204851806347,0.10696689895138971,0.19674174676747597
0.5002042530090606,0.11933866750140422,0.20988539667881936
0.527774815784234,0.1312818919782282,0.22225663276704422
0.5552385816774625,0.14252356067203606,0.2335627140037433
0.572148785219586,0.15281985542057197,0.24349606376926233
0.59166799427348,0.16198136425402435,0.2519997241188623
0.6115480101638534,0.16981563838775882,0.25885289189546273
0.6231900443287561,0.1762077624709626,0.2638379740847659
0.6312635772734241,0.18109019500469575,0.26694940141382784
0.6399114405408126,0.18442697826596258,0.26827135061898405
0.6389697807760208,0.18623514809855718,0.2677920743980318
0.6383624205096844,0.18655287378673582,0.2655039092637142
0.6370191122013996,0.18542851855690187,0.26145875668634794
0.6284805702095368,0.1829213130766805,0.2556766397944717
0.6247591933914346,0.17913346146295914,0.24830522964300344
0.6124044810603566,0.1741843140529695,0.23950133274108018
0.5985171601465006,0.1682764606754612,0.2295580714303103
0.5828402426212119,0.1616098261668885,0.21861241758402122
0.5657650123661426,0.15435941247929968,0.20688983567603997
0.5497670059423376,0.14671869746348054,0.19460734767549986
0.5259177893587254,0.13884607236530394,0.1819485788264209
0.5020770080820672,0.13088350587302047,0.16908978549578355
0.4883474750981478,0.12294796407710001,0.1561582947296148
0.45836255145055543,0.11512808119024102,0.14327248726399786
0.4369670185019403,0.10745686864407165,0.13048745385002095
0.413054451183612,0.099917321351553,0.11779035982823965
0.3902242402125063,0.09247138535712009,0.10516658681085642
0.36282308955187886,0.08508933014797695,0.09259340209105409
0.3375139960286244,0.07771108842255989,0.0800260477295762
0.31038535873339385,0.07023755382648902,0.06737965152503449
0.28118208111148346,0.06258317359071076,0.054585551346308284
0.2511840528414031,0.05468477124390027,0.0415928940457976
0.22508076411412617,0.04652444903436335,0.028393106607466377
0.19423782161971154,0.03812693576891878,0.015022642048718806
0.16593213979806679,0.029547486585719353,0.0015514544220487602
0.13018406226875867,0.020871366931650082,-0.01191978625993261
0.09865016718753657,0.012202546652109727,-0.02526964325907791
0.06740128956186683,0.003641844776884958,-0.038377882344404035
0.03173989472894713,-0.004725175860497417,-0.05114628836323512
0.003492775277117695,-0.012823711960427996,-0.06349233902303641
-0.026542144354551052,-0.02054291385090178,-0.07528168428669792
-0.05379043210898665,-0.027737069051212277,-0.08634555062554586
-0.08052808255697144,-0.03424227257926255,-0.09648275172214074
-0.10907307998464427,-0.03992678660063073,-0.10557523576966533
-0.13198291232167894,-0.04471903723889081,-0.11348308757060711
-0.16095843510328786,-0.04860561037400544,-0.12025290432290216
-0.1802236872366462,-0.05158098491323958,-0.1258727412875848
-0.199091426496746,-0.053684086286339895,-0.13027040770475634
-0.2173222981686923,-0.05497349049606781,-0.13353260858985966
-0.23628054152988456,-0.05553597879777159,-0.13583452742265928
-0.2520805463453784,-0.05548012792417385,-0.13721569559056918
-0.2655841990168056,-0.05495467816215471,-0.13779913662209675
-0.27998429461087976,-0.05411970375029474,-0.13772875236084442
-0.2930244264963313,-0.05312282579701169,-0.13713832942261012
-0.3075692332237493,-0.05212948864360598,-0.13620174550892353
-0.3194115251546731,-0.051289891858383056,-0.13505874422611375
-0.3318071199311229,-0.050746079412567396,-0.1338596634093876
-0.3448328124815567,-0.0506244401950191,-0.13273495756275408
-0.354115315060803,-0.051031532348234564,-0.13180025774646134
-0.366424642545959,-0.05203057302995994,-0.131129936859896
-0.37618964640841934,-0.05364153070290425,-0.13075537978674737
-0.3843531788309458,-0.05584219833410644,-0.1306662108936388
-0.3941093526801458,-0.05856791025827987,-0.130809674235421
-0.3984561280990328,-0.06170984313740243,-0.13109643038771546
-0.4017689041802451,-0.06510223201148595,-0.13137365396118864
-0.4026320899195398,-0.06855565395225459,-0.13146254975323032
-0.40484125799772447,-0.07186979999477536,-0.13116661080774955
-0.40436787084733905,-0.07484393868574522,-0.13028761728552213
-0.4040889444097204,-0.077308464987977,-0.12867319339822209
-0.3988722779272355,-0.07912316359468054,-0.12616469996645582
-0.3891656779974204,-0.08015211073603899,-0.12266291151839323
-0.386809573720694,-0.08028263191859296,-0.118088439285847
-0.37343269633980297,-0.07942575624843976,-0.11229938685400183
-0.3635156619736933,-0.07756672947997194,-0.10542713393184688
-0.34858977597230806,-0.07471899801606759,-0.0974155686372394
-0.3270091726522787,-0.07093847785828153,-0.08832278525974144
-0.30945771193046523,-0.0663449924555387,-0.07832245637600564
-0.2987227822131705,-0.06107611717836458,-0.06758198053867079
-0.2735348531786458,-0.055256302965085276,-0.05627263497972286
-0.25564682276037015,-0.049007177063373805,-0.04451586687798061
-0.23785356605976252,-0.04242075621409925,-0.0324203250309857
-0.21129152328419923,-0.03555259693345101,-0.02006527603859921
-0.1883803262852365,-0.028469107292267083,-0.007548157738423135
-0.16906894438027908,-0.02124804639618433,0.005028271131000481
-0.1449618699138388,-0.013921433388868787,0.017605664628798045
-0.12013954945472091,-0.006499771962967978,0.0301431502692756
-0.09726524162522729,0.0010134695716088648,0.04260933068451202
-0.07558848289643985,0.008651265061276954,0.05501131177024754
-0.052225498296688745,0.016477216104661113,0.06739179892823108
-0.02765424295237821,0.024586591743510054,0.0798254028115653
-0.013613317916931654,0.03308053808333307,0.09239066035649358
0.009490290981643102,0.04202365753031332,0.10515915463619029
0.025152397354723823,0.05146418071026645,0.11816343835258467
0.04508450565072119,0.061435267768309,0.1314056967509174
0.06894938946754585,0.07192816400918332,0.14487994144721886
0.08386988657851412,0.08289600169005805,0.15852574353616272
0.10568995468118786,0.09423781024274555,0.1722364766265803
0.12477702996484004,0.10579815931736247,0.18586014048290977
0.14362907152706134,0.11738923389711621,0.19922037987473065
0.15874691179907344,0.12880481189491752,0.2121357620085565
0.17760669411425808,0.1398205230215354,0.22434717416520747
0.191391347403344,0.15022347774790193,0.23564765102886887
0.20757863493402515,0.15983920174010427,0.2458382036703964
0.22410237336624048,0.168538115046629,0.25482624798120923
0.23876567125847792,0.17614986942974967,0.2623750675581511
0.24732787734885528,0.18253124612079683,0.2683464615520757
0.2656368170669538,0.18754223239607695,0.27272752111469467
0.27301967517141207,0.1910858036075767,0.27535284008268
0.28684464496442635,0.19309970074063812,0.27612338975508033
0.291782678683078,0.19354627171748498,0.27499991033284826
0.2999114259324295,0.19243360034199322,0.2718701803381155
0.31018894686312903,0.18980286541114216,0.2668100337164233
0.3116308384597779,0.18573084860967556,0.26004036555337406
0.3145837573897815,0.18033849809465222,0.2517311493905664
0.3124192929448684,0.1737921980751562,0.24193359600113595
0.3068278637856555,0.16627255694374896,0.23079189780067771
0.3060333763218431,0.1579653805350423,0.21856448566790238
0.3032900625003453,0.14904116049986713,0.20546323165411062
0.28990099776852807,0.13965831284814992,0.1916481097864018
0.27911888652933636,0.12996452025679064,0.17729320059564269
0.2700951109044425,0.12005999146187364,0.16251534845390336
0.26098782776534346,0.10999552931245889,0.14740180005253317
0.2480197804045499,0.09979144800302499,0.13199119671238319
0.2320412742375334,0.08943880576822082,0.11630350349864717
0.2201392260499353,0.07891553082660867,0.10034105800763488
0.2056166969773315,0.06818820810825839,0.08408913621407986
0.19210022863449103,0.057185694307385786,0.06749465549078354
0.17484336211385998,0.04581908131825018,0.05048102687670487
0.15844319013249883,0.03399867620279461,0.03296611199549362
0.1418310847115254,0.021648638425808518,0.014935785299568323
0.12839605218810382,0.008714127703443278,-0.003666187318920664
0.11465705813115887,-0.004832163716374701,-0.022859527303523752
0.09537537704251413,-0.018987188739468492,-0.042621967186556343
0.07728529124767204,-0.033713895161349226,-0.06289838595898808
0.057130137352937684,-0.04892155222681064,-0.08357848309753675
0.0418701265787777,-0.06444704858510202,-0.10447262272873274
0.018668513626651072,-0.08007499013749748,-0.125332501009304
-0.004780851966647723,-0.09558618276955737,-0.14590311558287158
-0.026848537936875482,-0.11078094424252642,-0.16596176375133329
-0.04724929022564942,-0.12546085279806285,-0.1853068417947342
-0.06934992576521412,-0.13943883461032375,-0.20370973210211685
-0.08650028899643454,-0.1525858674136702,-0.22099576587329292
-0.10879216424422947,-0.1648132198828999,-0.2370750552566527
-0.12810129484442317,-0.1760414076627111,-0.2518981409973288
-0.14171553196246411,-0.18621247652866513,-0.26537016243902034
-0.15727654827585413,-0.1953162015786488,-0.27744472383171886
-0.17092820241011297,-0.2033108640533266,-0.2880126470593528
-0.18710152522238555,-0.21017609936969314,-0.29712608357917225
-0.19792939530291215,-0.21589551417332267,-0.3047434070779076
-0.20400808788395913,-0.22046857869629805,-0.3108000469833086
-0.20570573936649184,-0.22391290974852962,-0.315356288008903
-0.20949032575116341,-0.22624163805896536,-0.3183858788104344
-0.21132494697546733,-0.22747930705414077,-0.31996948149652066
-0.20306213845089066,-0.22767886958666128,-0.32014900232738785
-0.20422414736906497,-0.22691183918939478,-0.31897654003862874
-0.2028686730123049,-0.22526123752470512,-0.31653371704673283
-0.19617941942766032,-0.22281200949685367,-0.3128987579100671
-0.18174245744616382,-0.21966740217240813,-0.3081717640070158
-0.1761431853870766,-0.2159140362122754,-0.30245093621522984
-0.16302151634753176,-0.21159712392180477,-0.29580987618753785
-0.1534927792720371,-0.2067296283253388,-0.2882807022809271
-0.1424491690427165,-0.2013141243663138,-0.2798294049186857
-0.12540946196991407,-0.19536043313569498,-0.27055092587245866
-0.11581162612526608,-0.18889538779778295,-0.2604579138275644
-0.10285014186431847,-0.1819836966693313,-0.2496082648855264
-0.09122701850525264,-0.17468998895862037,-0.23810836304781224
-0.07980346276218823,-0.16706589744456596,-0.22603522945869536
-0.07433478426316888,-0.15914375793811886,-0.21344252156261911
-0.05780267589007424,-0.1509414376557635,-0.20033835358931074
-0.052695089620380796,-0.14248994137306137,-0.18682133434322987
-0.04829516154081804,-0.13380742863065168,-0.1729120445825332
-0.04441681273233327,-0.12488271984850115,-0.1586113498973849
-0.03547741955957329,-0.11573135537597604,-0.14398103229368217
-0.03481342288445633,-0.10639802241095049,-0.1290790972240334
-0.03759533612342361,-0.09697379820248063,-0.1140210476386519
-0.03213388875228844,-0.08756728404818556,-0.09893667905861492
